"%time","field.linear.x","field.linear.y","field.linear.z","field.angular.x","field.angular.y","field.angular.z","field.header.seq","field.header.stamp","field.header.frame_id","field.child_frame_id","field.pose.pose.position.x","field.pose.pose.position.y","field.pose.pose.position.z","field.pose.pose.orientation.x","field.pose.pose.orientation.y","field.pose.pose.orientation.z","field.pose.pose.orientation.w","field.pose.covariance0","field.pose.covariance1","field.pose.covariance2","field.pose.covariance3","field.pose.covariance4","field.pose.covariance5","field.pose.covariance6","field.pose.covariance7","field.pose.covariance8","field.pose.covariance9","field.pose.covariance10","field.pose.covariance11","field.pose.covariance12","field.pose.covariance13","field.pose.covariance14","field.pose.covariance15","field.pose.covariance16","field.pose.covariance17","field.pose.covariance18","field.pose.covariance19","field.pose.covariance20","field.pose.covariance21","field.pose.covariance22","field.pose.covariance23","field.pose.covariance24","field.pose.covariance25","field.pose.covariance26","field.pose.covariance27","field.pose.covariance28","field.pose.covariance29","field.pose.covariance30","field.pose.covariance31","field.pose.covariance32","field.pose.covariance33","field.pose.covariance34","field.pose.covariance35","field.twist.twist.linear.x","field.twist.twist.linear.y","field.twist.twist.linear.z","field.twist.twist.angular.x","field.twist.twist.angular.y","field.twist.twist.angular.z","field.twist.covariance0","field.twist.covariance1","field.twist.covariance2","field.twist.covariance3","field.twist.covariance4","field.twist.covariance5","field.twist.covariance6","field.twist.covariance7","field.twist.covariance8","field.twist.covariance9","field.twist.covariance10","field.twist.covariance11","field.twist.covariance12","field.twist.covariance13","field.twist.covariance14","field.twist.covariance15","field.twist.covariance16","field.twist.covariance17","field.twist.covariance18","field.twist.covariance19","field.twist.covariance20","field.twist.covariance21","field.twist.covariance22","field.twist.covariance23","field.twist.covariance24","field.twist.covariance25","field.twist.covariance26","field.twist.covariance27","field.twist.covariance28","field.twist.covariance29","field.twist.covariance30","field.twist.covariance31","field.twist.covariance32","field.twist.covariance33","field.twist.covariance34","field.twist.covariance35"
1.69863985878023E+018,1,0,0,0,0,0.5,6745,1.69863985877234E+018,"odom","odom_imu",16.717794418335,1.06337857246399,0.079563841223717,-0.03133810305013,0.007702047556443,-0.466586985713349,0.883886410419115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.071669707923901,0.023276620585644,-0.000934513508338,-0.007801667428728,-0.075649710136321,-0.003594165394246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985879032E+018,1,0,0,0,0,0.5,6746,1.6986398587823E+018,"odom","odom_imu",16.7170944213867,1.06360578536987,0.079536288976669,-0.031538900272706,0.007442623766523,-0.466599905664743,0.883874670501826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.068960331557921,0.022203791502468,-0.001351227622913,-0.012977426978913,-0.066756257551578,-0.003132623812347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985880031E+018,1,0,0,0,0,0.5,6747,1.6986398587923E+018,"odom","odom_imu",16.7164192199707,1.0638188123703,0.079506359994412,-0.03171871610067,0.007173734708835,-0.46659247902484,0.88387437970376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066015918247312,0.019948894981382,-0.001474636782848,-0.0082962616488,-0.066356921332744,0.001521150738769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6986398588135E+018,1,0,0,0,0,0.5,6748,1.69863985880234E+018,"odom","odom_imu",16.7157688140869,1.0640025138855,0.079478651285172,-0.031883915112222,0.006914314639553,-0.466573463171314,0.883880541518201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064246109215842,0.016587757110862,-0.000908076613151,-0.006556558529999,-0.063176003980306,0.004254315089271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985882029E+018,1,0,0,0,0,0.5,6749,1.69863985881229E+018,"odom","odom_imu",16.7151374816895,1.06414818763733,0.079457402229309,-0.032059945617728,0.006685398080942,-0.46657137912225,0.883877035295888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062359968486109,0.012573822935376,-0.000209269428244,-0.011423496636715,-0.05919729335871,0.000522320490632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985883029E+018,1,0,0,0,0,0.5,6750,1.69863985882229E+018,"odom","odom_imu",16.714527130127,1.06424558162689,0.079442515969277,-0.032209145811867,0.006502913153594,-0.466573226220648,0.883871997305403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059968804167689,0.006690502987339,0.000505178983118,-0.010967232394185,-0.048171182858613,2.64E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985884027E+018,1,0,0,0,0,0.5,6751,1.69863985883229E+018,"odom","odom_imu",16.7139453887939,1.06427752971649,0.079431630671024,-0.032336592518452,0.006312828576685,-0.466563924712894,0.883873631881932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056749414006215,-0.000387762152931,0.000657617812509,-0.006384444530275,-0.047546846556333,0.002615036716521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6986398588503E+018,1,0,0,0,0,0.5,6752,1.69863985884232E+018,"odom","odom_imu",16.7133903503418,1.06423699855804,0.079422533512116,-0.032436215799546,0.006164984850925,-0.466546473578347,0.883880236716492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053754262769318,-0.00788177093368,0.001051895113198,-0.005377656887438,-0.037467701124814,0.00481777130051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985886035E+018,1,0,0,0,0,0.5,6753,1.69863985885233E+018,"odom","odom_imu",16.7128658294678,1.06411790847778,0.079416900873184,-0.032511523775389,0.006071491322839,-0.466526600174073,0.883888606751405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050610983138975,-0.015785071815265,0.001437398286542,-0.006144870179858,-0.025661535325316,0.005787459010095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985887033E+018,1,0,0,0,0,0.5,6754,1.69863985886227E+018,"odom","odom_imu",16.7123775482178,1.06391966342926,0.079414285719395,-0.032566357794596,0.006004452377789,-0.466518829960551,0.883891147248277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047680684403243,-0.024268162227376,0.001825068205609,-0.005039847097513,-0.019123662027386,0.003315468126744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985888025E+018,1,0,0,0,0,0.5,6755,1.69863985887237E+018,"odom","odom_imu",16.7119178771973,1.06362760066986,0.079414054751396,-0.032573621801514,0.005957965379312,-0.46652325574295,0.883888858206884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043609141289559,-0.033480945478274,0.002093567496905,0.001424461263079,-0.010786825555232,0.000900901618366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985889022E+018,1,0,0,0,0,0.5,6756,1.69863985888232E+018,"odom","odom_imu",16.7115077972412,1.06325018405914,0.079417295753956,-0.032561941212499,0.005968386221243,-0.466528773053079,0.883886306186478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038681932327692,-0.042402751456866,0.002646394452028,-0.000503347769998,0.000981362539488,0.001067450249026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985890026E+018,1,0,0,0,0,0.5,6757,1.69863985889235E+018,"odom","odom_imu",16.6950130462646,1.09531962871552,0.128074035048485,-0.036381293672092,0.00211931066519,-0.466867420335955,0.883576098489485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037472415773756,-0.049194475915481,0.002463331500403,-0.000606760601478,0.012469918185265,0.00393645207426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985891032E+018,1,0,0,0,0,0.5,6758,1.69863985890234E+018,"odom","odom_imu",16.6946563720703,1.09479665756226,0.128081202507019,-0.036308428106436,0.002203689022654,-0.466852742662781,0.883586644575036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033259394576473,-0.055432407626605,0.002450745191634,0.003475337579765,0.019631038138063,0.006432808451638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985892043E+018,1,0,0,0,0,0.5,6759,1.6986398589123E+018,"odom","odom_imu",16.6943359375,1.09422302246094,0.128089725971222,-0.036218222736548,0.002322026887347,-0.466847699821459,0.883592708041637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.030664733884874,-0.059712996323739,0.002610821542285,0.003349921956577,0.02740424563864,0.004562201891378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985893123E+018,1,0,0,0,0,0.5,6760,1.69863985892231E+018,"odom","odom_imu",16.694034576416,1.09360933303833,0.12810280919075,-0.03612524575499,0.002449858953419,-0.466847728567599,0.883596153874338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029552549571626,-0.062948712366396,0.00329287004727,0.002915424818092,0.029233372488411,0.003492522500739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985894029E+018,1,0,0,0,0,0.5,6761,1.69863985893259E+018,"odom","odom_imu",16.693733215332,1.09295058250427,0.128122076392174,-0.036029810879111,0.00257701664078,-0.466849801795339,0.883598593410436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028839617004241,-0.065301989619371,0.003775993685673,0.003280499774881,0.028574357458742,0.003012979035549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985895032E+018,1,0,0,0,0,0.5,6762,1.69863985894345E+018,"odom","odom_imu",16.6934204101563,1.09223425388336,0.128147825598717,-0.035918809521574,0.002744312517477,-0.466859511701168,0.88359747860975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027989632682282,-0.066563427848069,0.004256132683595,0.002074936695316,0.034813469925316,0.001686361891035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985896029E+018,1,0,0,0,0,0.5,6763,1.69863985895232E+018,"odom","odom_imu",16.6931762695312,1.0916451215744,0.128171622753143,-0.035836163150497,0.002882860544813,-0.466855528277197,0.883602497870366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027306888360322,-0.066380585642371,0.004382935804585,0.000319863145158,0.0342748152999,0.004705417184443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985897085E+018,1,0,0,0,0,0.5,6764,1.69863985896228E+018,"odom","odom_imu",16.6929035186768,1.09098815917969,0.128198638558388,-0.035727306211634,0.003033692881302,-0.466842339656607,0.883613369184909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027034560814335,-0.065594229449944,0.004245324755782,0.003647158212878,0.034889111944826,0.006716667190477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985898021E+018,1,0,0,0,0,0.5,6765,1.6986398589723E+018,"odom","odom_imu",16.692626953125,1.09033823013306,0.128222867846489,-0.035632233584716,0.003186709608047,-0.466835476655375,0.883620295459304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02778866872818,-0.064139924783786,0.003790835719618,0.000955344351858,0.033794953205974,0.005202353447959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985899034E+018,1,0,0,0,0,0.5,6766,1.69863985898229E+018,"odom","odom_imu",16.6923370361328,1.08970963954926,0.128244578838348,-0.035542385053666,0.003333272185439,-0.46681183483048,0.883635863364223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029733044621175,-0.061657479926145,0.003835223610194,0.000693982059055,0.032149894812496,0.008946135621801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985900122E+018,1,0,0,0,0,0.5,6767,1.69863985899232E+018,"odom","odom_imu",16.6920223236084,1.08910655975342,0.128266006708145,-0.035445601700754,0.003461524428953,-0.466806136869598,0.88364226797363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032839648097182,-0.058524268204247,0.003773127854944,0.00355501455433,0.029560072997005,0.004770552488327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985901035E+018,1,0,0,0,0,0.5,6768,1.69863985900231E+018,"odom","odom_imu",16.6916790008545,1.08853948116303,0.128286421298981,-0.035364199605742,0.003593392112545,-0.466798414570492,0.883649082540035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035571348823366,-0.055212939185804,0.003800090157436,0.000518671760254,0.028877907150777,0.005200010240361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985902182E+018,1,0,0,0,0,0.5,6769,1.69863985901232E+018,"odom","odom_imu",16.6913089752197,1.08800077438355,0.128305807709694,-0.035299812694053,0.003697591170663,-0.466801463970304,0.883649616238518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037682718585864,-0.052152498490004,0.003652672837063,5.63E-05,0.022432817795666,0.002491198811032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985903028E+018,1,0,0,0,0,0.5,6770,1.69863985902232E+018,"odom","odom_imu",16.6909275054932,1.08749794960022,0.12832148373127,-0.035263100217265,0.003780954782228,-0.466796238741261,0.883653489576663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038602397077095,-0.048680911128115,0.003113314754925,-0.002869047632522,0.016122963928969,0.004114053659424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985904039E+018,1,0,0,0,0,0.5,6771,1.69863985903324E+018,"odom","odom_imu",16.6904945373535,1.08698689937592,0.128334254026413,-0.035215239049088,0.003852856309902,-0.466777553239516,0.883664958131022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040115526997401,-0.044880428341584,0.002792544338215,6.09E-05,0.013607614391835,0.006710654571936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985905034E+018,1,0,0,0,0,0.5,6772,1.69863985904237E+018,"odom","odom_imu",16.6901187896729,1.08659219741821,0.128341034054756,-0.035190093944663,0.00391345924008,-0.466755144614465,0.883677530041854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042230912373822,-0.041627693514255,0.002369660195244,-0.00285024376408,0.012119752073081,0.008312861416772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985906041E+018,1,0,0,0,0,0.5,6773,1.69863985905236E+018,"odom","odom_imu",16.6896781921387,1.08619523048401,0.128344774246216,-0.03516919737018,0.003935232470131,-0.466744490059217,0.88368389286051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.045867455223703,-0.037988723033291,0.002155705679694,9.92E-05,0.003729670026691,0.004847965417713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985907037E+018,1,0,0,0,0,0.5,6774,1.6986398590623E+018,"odom","odom_imu",16.6892032623291,1.08583629131317,0.128345116972923,-0.035188713104712,0.003955040025479,-0.466744718371577,0.883682906930234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049273700755645,-0.034119159602218,0.001807247421746,-0.006933443423442,-0.000304089733514,0.002187825255379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6986398590803E+018,1,0,0,0,0,0.5,6775,1.69863985907232E+018,"odom","odom_imu",16.6886940002441,1.08551740646362,0.128340989351273,-0.035180652400887,0.003939172728502,-0.466753764742985,0.883678520567923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.052591595266527,-0.02990527465255,0.001453466038978,0.001278571609326,-0.003978731625362,9.86E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985909072E+018,1,0,0,0,0,0.5,6776,1.69863985908234E+018,"odom","odom_imu",16.6881542205811,1.08523607254028,0.128334820270538,-0.035197977066692,0.003890988078231,-0.466765270932369,0.883671966554116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055186385745353,-0.026401645191734,0.001486397152475,-0.000204073847819,-0.012016414946525,-0.000782761741146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985910022E+018,1,0,0,0,0,0.5,6777,1.69863985909387E+018,"odom","odom_imu",16.6891040802002,1.11315906047821,0.150893360376358,-0.036055258222171,0.003256616674477,-0.465686761066443,0.88420882904991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0610348863016,-0.017009006473761,0.002307020680449,-0.00050389345417,-0.015385126805482,0.000968225472259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985911031E+018,1,0,0,0,0,0.5,6778,1.69863985910234E+018,"odom","odom_imu",16.6885814666748,1.1130223274231,0.15089339017868,-0.036115561442867,0.003196384753272,-0.465685975790581,0.884207001384942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062336700987327,-0.014971591301694,0.002029658860472,-0.007579364093563,-0.021185421495316,0.001614330159153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985912031E+018,1,0,0,0,0,0.5,6779,1.69863985911231E+018,"odom","odom_imu",16.6879539489746,1.11288201808929,0.1508918851614,-0.036161843589804,0.003107622995485,-0.465686757810741,0.884205014319204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.063442917270976,-0.01305949322545,0.002105581700108,-0.001530528687017,-0.022053404821632,0.00120195672667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985913039E+018,1,0,0,0,0,0.5,6780,1.69863985912235E+018,"odom","odom_imu",16.687313079834,1.11275613307953,0.150888487696648,-0.036217997915007,0.003006451995699,-0.465694188430946,0.884199152190878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064103502260731,-0.011869855568302,0.001656632261761,-0.002143836907653,-0.024955398513553,-0.000409367322338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985914034E+018,1,0,0,0,0,0.5,6781,1.69863985913232E+018,"odom","odom_imu",16.6866703033447,1.11263823509216,0.150882333517075,-0.036278712219945,0.002900998163926,-0.465704723496808,0.884191466686982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064472138060919,-0.011685688963404,0.001580894311971,-0.0025646991344,-0.026271917967675,-0.001183142480788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985915027E+018,1,0,0,0,0,0.5,6782,1.69863985914352E+018,"odom","odom_imu",16.6859512329102,1.11250531673431,0.150874614715576,-0.036340116219282,0.002789954874381,-0.46570970811679,0.884186677048881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064493075583878,-0.011775030123246,0.001500313378522,-0.002089955007268,-0.02458695426452,0.000263743041667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985916316E+018,1,0,0,0,0,0.5,6783,1.69863985915234E+018,"odom","odom_imu",16.6853828430176,1.11239850521088,0.150868937373161,-0.036413949069756,0.002707002814371,-0.465714264354449,0.884181497445916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064099718124728,-0.012332678344405,0.001671668125205,-0.007684557444027,-0.026383646874307,1.14E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985917262E+018,1,0,0,0,0,0.5,6784,1.69863985916232E+018,"odom","odom_imu",16.6847476959229,1.11226940155029,0.150864288210869,-0.03646684258499,0.002619216409574,-0.465715346970497,0.884179011678874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.063321519015743,-0.013387486374287,0.001852042975274,-0.002795432905278,-0.022460580913899,0.001108974489905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985918035E+018,1,0,0,0,0,0.5,6785,1.69863985917252E+018,"odom","odom_imu",16.6841087341309,1.11212229728699,0.150861158967018,-0.036532159908119,0.002559488704962,-0.465723816393001,0.884172029163078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062036582787517,-0.015359594736961,0.001913655394863,-0.007516082121602,-0.018238713143943,-0.000369376563815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985919038E+018,1,0,0,0,0,0.5,6786,1.69863985918232E+018,"odom","odom_imu",16.6835041046143,1.1119589805603,0.150858104228973,-0.036589995361038,0.002487284859937,-0.465721544409856,0.884171040424874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.060776721867693,-0.017813758009312,0.001829374646529,-0.005180096930435,-0.020519673003433,0.001952506482719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863985920038E+018,1,0,0,0,0,0.5,6787,1.69863985919232E+018,"odom","odom_imu",16.6829051971436,1.11176633834839,0.150855347514153,-0.036616547253375,0.002441247888321,-0.465721087432253,0.884170310232654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059524431187647,-0.020480025137456,0.00193762864477,-0.002012261051296,-0.012604952900288,0.001876167833923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
