,x_position_input,y_position_input,yaw_input,vel_x_input,vel_y_input,vel_w_input,con_x_input,con_z_input,con_time,state_in_time
1839,-14.650296392517285,14.112952349882232,-0.45978190139589636,0.8016631975322772,-0.39834512665710164,1.0311994607310604,1.0,1.6,378.015,377.96
1840,-14.478747261677505,14.052265975710212,-0.2698473242020528,0.9686197809597559,-0.2573554406704162,1.0766895948953314,1.0,1.6,378.214,378.16
1841,-14.305542531888637,14.024450825683013,-0.06234325666669121,1.0468379252951951,-0.048898399892265555,1.2066512895220356,1.0,1.6,378.414,378.337
1842,-14.103816419688716,14.04225266889779,0.17119299384801234,1.0501587815617854,0.2528037902546527,1.0594338036038213,1.0,1.6,378.614,378.529
1843,-13.85354839023192,14.132475379221974,0.4869419406457761,0.9904583614475759,0.5510239338506431,1.3391619367185128,1.0,1.6,378.814,378.762
1844,-13.670910777386895,14.264486079592048,0.7419175647756725,0.8440443083807808,0.7292666752181395,1.1837358311363166,1.0,1.6,379.014,378.96
1845,-13.528075741157904,14.42388321679624,0.96443091130714,0.6641401432808355,0.8943379109603403,1.2837764319093368,1.0,1.6,379.214,379.15
1846,-13.435321396431341,14.605136376167517,1.1904945127698583,0.36586934462432436,1.0123981557552135,1.2795590852244172,1.0,1.6,379.416,379.342
1847,-13.386921399323343,14.806680500487182,1.4637627795132593,0.08082476439442583,1.0877279535813777,1.4349496713139869,1.0,1.6,379.614,379.534
1848,-13.404027532342994,15.009821191676796,1.7328169559527742,-0.25803061242085473,1.0584401221500612,1.3138869098815886,1.0,1.6,379.814,379.724
1849,-13.493975148329085,15.263159655001692,2.070014903080444,-0.5500780710371221,0.9952981136252321,1.4506733715442026,1.0,1.6,380.014,379.965
1850,-13.62233957267105,15.433225195872913,2.315615474567491,-0.7694114669894433,0.8269481316652174,1.3015812768981414,1.0,1.6,380.214,380.151
1851,-13.79353321724623,15.57770619825328,2.5658093127889736,-0.9133239631733363,0.6022284897060795,1.1798057937460908,1.0,1.6,380.414,380.353
1852,-13.96683733904475,15.663244424175033,2.7788748595592074,-1.0312942722190903,0.37560188201916195,1.2562245556777036,1.0,1.6,380.614,380.538
1853,-14.178472827646473,15.71464271590789,3.0343365369360953,-1.0699949343934256,0.09932239566796315,1.1410070118692375,1.0,1.6,380.814,380.732
1854,-14.389387693587398,15.70494858116991,-3.017813425102918,-1.0659105859994675,-0.1501194717682,1.336296060091287,1.0,1.6,381.014,380.93
1855,-14.63301204054103,15.630022347973396,-2.7039076278920837,-1.0335138782521045,-0.4865815921060902,1.4731447333887897,1.0,1.6,381.214,381.163
1856,-14.822538076597937,15.505415403325742,-2.4431424117081306,-0.8727672888319241,-0.7611615667180965,1.1901164238674626,1.0,1.6,381.414,381.36
1857,-14.96656319984203,15.349218693492196,-2.203741947061937,-0.6195519023136047,-0.8992061949861937,1.183036211467904,1.0,1.6,381.615,381.55
1858,-15.06417721393284,15.16814256112259,-1.9739387785263929,-0.4042626613617962,-1.026174055808051,1.3017236254601583,1.0,1.6,381.814,381.74
1859,-15.118253413705693,14.967791093961566,-1.7082672212892527,-0.10261043803705194,-1.0707486003588118,1.3405813920716394,1.0,1.6,382.014,381.929
1860,-15.108549744677575,14.763359936179713,-1.430997825566397,0.16572600273535648,-1.092223804851928,1.6161478932388293,1.0,1.6,382.215,382.125
1861,-15.01827922603717,14.511404691588858,-1.0654227438710464,0.5577473418976869,-0.9841195126831044,1.4082893345438061,1.0,1.6,382.414,382.36
1862,-14.896893629641985,14.347701144349644,-0.8464437052505104,0.7723541071978461,-0.844563157820791,1.2489975421231472,1.0,1.6,382.614,382.548
1863,-14.738857249627126,14.211618956185966,-0.615752516940467,0.8947128873381355,-0.5837678890141138,1.2104766848038915,1.0,1.6,382.814,382.737
1864,-14.559100409719525,14.1148451818975,-0.4049713907515745,1.009502748833298,-0.4460370558692173,1.2754439610171977,1.0,1.6,383.014,382.922
1865,-14.309510785935517,14.052606024978678,-0.10555061603075853,1.0419783596163081,-0.0650044755282054,1.1222911521764725,1.0,1.6,383.215,383.16
1866,-14.118057356661785,14.056257051761209,0.11128181287757517,1.0721860100446132,0.12803757631534535,1.2998582910799588,1.0,1.6,383.414,383.348
1867,-13.916517766644464,14.109284180362579,0.3459136118871297,1.0136310718011388,0.43625465713864175,1.199035646959226,1.0,1.6,383.614,383.532
1868,-13.687028078831805,14.230848551402731,0.6088732551269599,0.9413824669385898,0.6355993486998145,1.1894270596457084,1.0,1.6,383.815,383.761
1869,-13.527272055653196,14.373752286995659,0.8383756964195745,0.7233171004400448,0.8363830097554654,1.1123717283942125,1.2000000000000002,1.6,384.015,383.95
1870,-13.401291124364054,14.544810873170805,1.057503674245963,0.5335634144201354,0.9532280386769794,1.1781279953645132,1.2000000000000002,1.6,384.214,384.134
1871,-13.32116549967675,14.766883928394119,1.337825080726185,0.1819100283706306,1.048186297325035,1.3190704264023165,1.2000000000000002,1.6,384.414,384.36
1872,-13.304778437302307,14.982982793417316,1.6250984489255595,-0.07291218966130437,1.1000972457060114,1.5924619223303318,1.2000000000000002,1.6,384.615,384.56
1873,-13.35116870437703,15.18581812228497,1.9122298479394837,-0.4348612500912892,1.0187802758949864,1.519420675123267,1.2000000000000002,1.6,384.814,384.75
1874,-13.453714026183219,15.37452622139141,2.1736539551315777,-0.649751031280835,0.9325650410248568,1.3039202857840342,1.2000000000000002,1.6,385.014,384.938
1875,-13.597970670024877,15.528364478006512,2.4126623966818723,-0.8281395441091086,0.7058784128703071,1.113312496827314,1.2000000000000002,1.6,385.214,385.13
1876,-13.803948920138964,15.671612852891487,2.6556535388783304,-0.9341445878694848,0.47139022630055866,1.0661568007256634,1.2000000000000002,1.6,385.408,385.362
1877,-13.992869611852894,15.741028875024995,2.881468105730879,-1.0215254548360904,0.23319244726242963,1.1801873975910815,1.2000000000000002,1.6,385.614,385.55
1878,-14.193663920962791,15.769627499293701,3.112193207397119,-1.0865055750184078,0.010513411690215947,1.3312308574464402,1.2000000000000002,1.6,385.814,385.74
1879,-14.398882467936492,15.748185098226628,-2.933635647564071,-1.0873217824612118,-0.22669147108861368,1.3882718477428173,1.2000000000000002,1.6,386.015,385.93
1880,-14.63987636842815,15.654720179482721,-2.6178759984782625,-0.9638408909375542,-0.5946121726554892,1.222064482100575,1.2000000000000002,1.6,386.214,386.161
1881,-14.807386435571981,15.521762662302205,-2.374019150635942,-0.7855088977631944,-0.823273720770505,1.1998707216825892,1.2000000000000002,1.6,386.414,386.35
1882,-14.953602846442754,15.339582252610889,-2.1200258383477615,-0.5563993782258229,-0.940594232704757,1.2772117412539399,1.2000000000000002,1.6,386.614,386.566
1883,-15.037917888653446,15.142685294000767,-1.8856243385308225,-0.35696919471406047,-1.0071131249954142,1.1424369084418902,1.2000000000000002,1.6,386.814,386.76
1884,-15.07423213189956,14.952537653154932,-1.6552495229605382,-0.061010441564927353,-1.0845542679199138,1.493821303227902,1.2000000000000002,1.6,387.014,386.945
1885,-15.054940623067912,14.748462713705273,-1.3830725837623918,0.21165251201851024,-1.0758197703488313,1.4481170838563346,1.2000000000000002,1.6,387.214,387.133
1886,-14.966934236384073,14.51813677476954,-1.0644950074603512,0.5873400655426364,-0.9734786969031546,1.32185174368477,1.2000000000000002,1.6,387.414,387.353
1887,-14.8347805213299,14.35183407281648,-0.8148989589533334,0.7923861809474404,-0.8039018141427574,1.378239976330683,1.2000000000000002,1.6,387.614,387.545
1888,-14.671221957407958,14.218471313030776,-0.5746564416147567,0.9125716302393666,-0.5671891382371744,1.1518621689874076,1.2000000000000002,1.6,387.815,387.733
1889,-14.478242432712856,14.128738276417357,-0.35509402588864875,1.0091929500598256,-0.4150383123837923,1.06038523602074,1.2000000000000002,1.6,388.014,387.93
1890,-14.260212496120106,14.079634961672966,-0.11063694871294363,1.0644594257032425,-0.11145662945167949,1.352843948515503,1.2000000000000002,1.6,388.214,388.14
1891,-14.061579023580686,14.086031104189814,0.11029018473702501,1.0527035553978903,0.13749827218416938,1.2072325356301574,1.2000000000000002,1.6,388.416,388.33
1892,-13.818794765922549,14.155395876609182,0.4118350626885483,1.0268500378536916,0.4620531431966087,1.3010656858093845,1.2000000000000002,1.6,388.614,388.56
1893,-13.636304495767076,14.268822608921113,0.6433188703821718,0.9473586021306165,0.657473602604016,0.8983631760277303,1.2000000000000002,1.6,388.814,388.75
1894,-13.47717397066828,14.409460725485944,0.8415775527877881,0.7506945267957195,0.8188921362543242,1.2497354834336074,1.2000000000000002,1.6,389.014,388.94
1895,-13.356301292276212,14.581330609498215,1.0605480317004516,0.5831155825348388,0.9427852530903543,1.1569194321204876,1.2000000000000002,1.6,389.215,389.13
1896,-13.27904794743676,14.771034024052778,1.2886597625045118,0.2313460278890856,1.0296037257722508,1.239494203271511,1.2000000000000002,1.6,389.414,389.321
1897,-13.255051832410226,15.026632845080602,1.6065046824110347,-0.04167828620765026,1.0962650698035872,1.471209681850362,1.2000000000000002,1.6,389.614,389.561
1898,-13.301415887193345,15.241029464926706,1.9085896236727506,-0.4200606704425359,1.0439034803679539,1.521513323584827,1.2000000000000002,1.6,389.814,389.76
1899,-13.409748220421081,15.43738858560466,2.1825976737232695,-0.6385340986966302,0.9371854962966858,1.3235487654778373,1.4000000000000001,1.6,390.014,389.96
1900,-13.553264682604976,15.593902155208271,2.416614556452053,-0.8304641743427909,0.68423572180359,1.1398248184893476,1.4000000000000001,1.6,390.214,390.15
1901,-13.725687394423623,15.711272463170761,2.652511048637426,-0.9743196187333882,0.5266256229616595,1.278624683672545,1.4000000000000001,1.6,390.414,390.34
1902,-13.918315808774697,15.783410975424763,2.8961330552219633,-1.0393551840035589,0.26233975339178667,1.260377465575216,1.4000000000000001,1.6,390.614,390.53
1903,-14.163543750321404,15.804658160515194,-3.0910391699123583,-1.0864724116850626,-0.04759209913006394,1.3790222652917148,1.4000000000000001,1.6,390.814,390.761
1904,-14.356197786767696,15.771023724761651,-2.8612118113004548,-1.0700558119407027,-0.3337292650825187,1.2920326837452367,1.4000000000000001,1.6,391.014,390.94
1905,-14.550965682286392,15.68514995739477,-2.6436580014279842,-1.0121111019105176,-0.4931940030752301,0.7670264287741176,1.4000000000000001,1.6,391.214,391.131
1906,-14.76523412731787,15.543194688578076,-2.4488423050291415,-0.8435110619179377,-0.7572473052010049,0.9867794849187516,1.4000000000000001,1.6,391.415,391.36
1907,-14.918058560973945,15.395396570585293,-2.285757985909763,-0.7239493674376049,-0.8680488336031831,0.8561298709526532,1.4000000000000001,1.6,391.614,391.55
1908,-15.034824561487458,15.238632779567594,-2.1252504862943984,-0.5744292292297399,-0.9332485079762273,1.0208417133679515,1.4000000000000001,1.6,391.814,391.735
1909,-15.131898234568231,15.0471428903381,-1.966277603327846,-0.38018957947890114,-1.0158803584089375,0.6188707928886334,1.4000000000000001,1.6,392.013,391.932
1910,-15.195567854106956,14.855424653581483,-1.8186598179768416,-0.2409199228916266,-1.0487633159323497,0.9800291243907127,1.4000000000000001,1.6,392.214,392.123
1911,-15.225459160372694,14.602492845858999,-1.5476914388815366,0.0724668990629726,-1.0723195274046669,1.2904237941778969,1.4000000000000001,1.6,392.414,392.363
1912,-15.187765694069752,14.397352397301862,-1.2737826920015598,0.3378266988817292,-1.0854561853415152,1.5868041000645028,1.4000000000000001,1.6,392.614,392.55
1913,-15.097019710741177,14.20219577707425,-1.010561447722408,0.6175439313873573,-0.9678203972652651,1.3905012678583872,1.4000000000000001,1.6,392.814,392.74
1914,-14.933638795748513,14.019894797539072,-0.7275768117139644,0.8527516200444932,-0.7271726934757936,1.334980550424988,1.4000000000000001,1.6,393.014,392.96
1915,-14.749704466700964,13.897077640948478,-0.4693600551100099,0.9685086206689159,-0.46645433741328113,1.2085062381808547,1.4000000000000001,1.6,393.214,393.162
1916,-14.559768864876206,13.832990661042746,-0.2520068864784857,1.0585038068903019,-0.26814932451135287,1.178421710366442,1.4000000000000001,1.6,393.415,393.351
1917,-14.368038813261785,13.805176862255141,-0.028086367945694867,1.0636481433749896,-0.009129977333291565,1.1850501399099806,1.4000000000000001,1.6,393.615,393.53
1918,-14.153595636076718,13.832408664560273,0.2206475945531659,1.081128092411431,0.27833498835028275,1.226439027599411,1.4000000000000001,1.6,393.814,393.73
1919,-13.910007271223348,13.918615122070744,0.4401099683166404,0.9881172403893917,0.45679042610326637,0.7640207381321592,1.4000000000000001,1.6,394.014,393.96
1920,-13.726033439958062,14.02754013440758,0.6143319079023773,0.9075752546708454,0.6521265867633933,0.7193288207816403,1.4000000000000001,1.6,394.214,394.154
1921,-13.560830002538548,14.161294861313378,0.7761825772543789,0.7724380159686371,0.7671929003662658,1.1221669895830082,1.4000000000000001,1.6,394.414,394.345
1922,-13.432192401392067,14.325306462653574,0.9980427588368302,0.5923003048538983,0.9579187919484966,1.0622551217320844,1.4000000000000001,1.6,394.614,394.532
1923,-13.32225294828914,14.550191878757547,1.2541730753995939,0.3005998335007923,1.0495947170110715,1.2789420579054251,1.4000000000000001,1.6,394.814,394.766
1924,-13.289452602231748,14.752806445720328,1.5228446485962228,0.0516941743388257,1.09420819487641,1.5374739829260273,1.4000000000000001,1.6,395.014,394.957
1925,-13.315173228211266,14.97203305968032,1.8391355825061413,-0.31291851789725567,1.0575658191582695,1.4580573253314155,1.4000000000000001,1.6,395.214,395.153
1926,-13.403428623613559,15.165948924875584,2.1029331092246832,-0.6256969096091964,0.9533177569246949,1.0412996961678056,1.4000000000000001,1.6,395.414,395.343
1927,-13.53344673539958,15.33784856058523,2.3261504749754183,-0.7864219098547873,0.7826367443579209,1.1868741571279195,1.4000000000000001,1.6,395.615,395.531
1928,-13.696013012288283,15.467315729649354,2.560617423308978,-0.9363822230720479,0.597636475613619,1.2871293459814097,1.4000000000000001,1.6,395.815,395.72
1929,-13.92456789802107,15.575799229973285,2.8480595581671126,-1.050511563713166,0.3448550839435068,1.3507638768518475,1.6,1.6,396.014,395.953
1930,-14.124438857927203,15.61146371636064,3.084537534538899,-1.0688021276079678,0.08467015210213659,1.291133319446043,1.6,1.6,396.214,396.142
1931,-14.329395230381705,15.599182995996975,-2.9733282344989247,-1.0540603972564155,-0.19574009111370175,1.138238969559128,1.6,1.6,396.415,396.333
1932,-14.52806020041556,15.535415278957615,-2.7480438295854412,-1.0216851955737278,-0.46376384322555037,1.0366125939558608,1.6,1.6,396.614,396.528
1933,-14.723319097806725,15.423346376015436,-2.521352165943098,-0.9154266683776064,-0.6663317126552838,1.1987273170575852,1.6,1.6,396.814,396.722
1934,-14.91591245161555,15.232966018971787,-2.208188062980755,-0.6911008178205125,-0.8888681393462387,1.3096866988567186,1.6,1.6,397.014,396.96
1935,-15.02086588771214,15.040340894267086,-1.9527017880987072,-0.39340937389017494,-1.0117994306267126,1.3249229057052947,1.6,1.6,397.214,397.16
1936,-15.06664650775124,14.861485081357106,-1.718609515332047,-0.16102978382236532,-1.0867529858755214,1.4318877328417068,1.6,1.6,397.414,397.333
1937,-15.057097392057647,14.609632036325635,-1.3686200198903626,0.2500449287318228,-1.0675749261793293,1.4456318511753141,1.6,1.6,397.614,397.565
1938,-14.974896527551712,14.40236394063518,-1.0852503942380884,0.5209417251491094,-1.0106582408968485,1.3250586363493049,1.6,1.6,397.814,397.76
1939,-14.840428546875328,14.221192048780923,-0.8271730441151031,0.782949917353566,-0.7647913639794284,1.2305459737924809,1.6,1.6,398.014,397.961
1940,-14.678739960502261,14.084661456949446,-0.5830516592606811,0.9202260070330652,-0.6207140746728614,1.2344348000678536,1.6,1.6,398.214,398.15
1941,-14.505264773536789,13.998790019466211,-0.3727240880346754,0.993255123184562,-0.3702823083480013,1.1470323618693337,1.6,1.6,398.414,398.331
1942,-14.307880208341198,13.949634304603919,-0.1309991525446709,1.0805338765623862,-0.14319950974353396,1.2796023701136467,1.6,1.6,398.614,398.527
1943,-14.058809164669988,13.95450545088119,0.15870235713446204,1.0809329160257612,0.18835101331065685,1.2242524623312487,1.6,1.6,398.814,398.755
1944,-13.853165506295413,14.015494024141919,0.42162458895141197,1.041409926754746,0.4451173317721553,1.3424970787471986,1.6,1.6,399.014,398.94
1945,-13.671697171855376,14.128343852877535,0.669142511222971,0.8800791457473196,0.721687231981517,1.2805820059825102,1.6,1.6,399.214,399.13
1946,-13.498111990439043,14.307296072851583,0.9505936938172271,0.6494455348622156,0.9190279306937377,1.1847699057049954,1.6,1.6,399.414,399.356
1947,-13.400198398615178,14.499900306562623,1.2017672946911824,0.3431421600087903,1.017335335475096,1.3640521728002122,1.6,1.6,399.615,399.55
1948,-13.352810500104923,14.722360407684883,1.490899687308334,0.05600397642294846,1.0703064639128421,1.3797368222903368,1.6,1.6,399.814,399.759
1949,-13.376268730373916,14.924799804435743,1.7667156402746345,-0.287542591384432,1.0542527087015845,1.447876264013453,1.6,1.6,400.014,399.95
1950,-13.438797681908548,15.10545758712181,2.009698536424281,-0.46563061877581197,1.0631335724818052,1.319795906663617,1.6,1.6,400.214,400.123
1951,-13.592411819652238,15.324882581615423,2.3119696971639927,-0.7798693463196186,0.7982418746366388,1.3304131131168233,1.6,1.6,400.414,400.363
1952,-13.75207340952307,15.462519284759681,2.5410889755220127,-0.909361582395126,0.6363109729420231,1.304410234390551,1.6,1.6,400.614,400.551
1953,-13.932873586262247,15.55598184804224,2.764517553526962,-1.0129155401584424,0.4172758682713368,1.3410620235522517,1.6,1.6,400.815,400.745
1954,-14.122112651777279,15.608812323433789,2.984303312485143,-1.0693575856391218,0.17764007968347006,1.1911128283680519,1.6,1.6,401.014,400.929
